lazy, -1.96, -1.67, -0.33, -2.09, -1.46, -1.17, 10 010000000 000
letdown, -1.82, -0.93, 0.0, -2.26, -0.59, 0.41, 10 100000000 000
lighthearted, 1.3, 0.47, 0.37, 1.85, 0.23, 0.31, 10 010000000 000
lively, 2.21, 1.64, 1.32, 2.37, 1.8, 2.29, 10 010000000 000
lonely, -2.39, -2.21, -1.96, -2.38, -2.19, -1.78, 10 100000000 000
lonesome, -1.93, -1.79, -1.5, -1.75, -1.5, -1.75, 10 100000000 000
lost, -1.36, -2.21, -0.18, -1.71, -2.21, -0.97, 10 000100000 000
loved, 3.04, 2.25, 0.14, 3.49, 2.66, 0.71, 10 000100000 000
lovesick, -0.41, -0.79, 0.31, -0.32, -0.71, 0.57, 10 100000000 000
low, -1.96, -1.57, -0.75, -2.24, -2.03, -0.62, 10 100000000 000
loyal, 2.15, 1.96, -0.65, 2.74, 2.32, 0.38, 10 010000000 000
lucky, 1.21, 0.5, 0.46, 1.94, 1.06, 0.72, 10 000100000 000
lustful, 0.5, 0.82, 1.5, 0.46, 0.03, 1.4, 10 100000000 000
mad, -1.71, 0.55, 1.66, -1.69, 0.88, 1.25, 10 100010000 000
male, 1.68, 1.68, 1.32, 0.33, 0.44, 0.78, 10 001000000 000
manipulative, -1.53, 1.69, 1.34, -2.18, 0.96, 0.96, 10 010000000 000
married, 1.28, 0.69, 0.16, 1.7, 1.27, 0.45, 10 001000000 000
masculine, 1.97, 1.47, 1.13, 0.68, 1.12, 0.91, 10 010000000 000
mature, 1.68, 1.96, -0.61, 2.47, 2.26, 0.0, 10 010100000 000
mean, -1.71, 0.18, 0.79, -2.97, 0.08, 0.56, 10 010000000 000
mediocre, -0.81, -1.11, -0.52, -0.79, -1.07, -0.52, 10 000100000 000
meek, -0.27, -1.12, -1.12, -1.14, -1.83, -1.62, 10 010000000 000
melancholy, -0.41, -0.48, -0.74, -1.03, -1.1, -1.28, 10 100000000 000
middleaged, 0.44, 0.59, -0.19, 0.44, 0.56, -0.06, 10 001000000 000
middleclass, 0.79, 0.29, -0.25, 1.06, 0.54, -0.03, 10 001000000 000
mischievous, -0.57, -0.2, 1.27, 0.03, 0.32, 1.56, 10 010000000 000
miserable, -2.0, -1.59, -0.83, -2.52, -1.93, -0.86, 10 100000000 000
modern, 1.11, 0.74, 1.0, 1.42, 1.15, 1.42, 10 000100000 000
modest, 1.44, 0.93, -0.15, 1.53, 0.75, -0.44, 10 010000000 000
moody, -1.38, -0.43, 0.32, -1.43, -0.43, 0.86, 10 010000000 000
mortified, -1.63, -1.38, -0.29, -2.46, -2.0, -0.5, 10 100000000 000
moved, 1.69, 0.62, -0.5, 1.83, 0.97, 0.21, 10 100000000 000
naive, -0.87, -1.34, 0.34, -0.57, -0.93, -0.07, 10 010000000 000
narrowminded, -2.1, -1.48, -1.0, -2.74, -1.82, -1.94, 10 010000000 000
nasty, -2.36, -0.29, 0.79, -2.47, 0.0, 0.53, 10 010000000 000
neighborly, 2.06, 0.66, 0.09, 2.57, 1.04, 0.29, 10 000100000 000
nervous, -1.31, -1.31, 0.34, -1.52, -1.31, 0.72, 10 100010000 000
nice, 2.64, 1.0, 0.18, 2.92, 0.97, 0.06, 10 010000000 000
noble, 1.82, 0.93, -0.39, 2.29, 1.2, -0.29, 10 000100000 000
nonchalant, 0.78, 0.25, 0.14, -0.46, -0.43, -0.04, 10 010000000 000
normal, 0.87, 0.32, 0.29, 0.76, 0.61, 0.18, 10 000100000 000
nosey, -0.9, -0.42, -0.03, -1.74, -0.41, 0.53, 10 010000000 000
obedient, 0.85, 0.3, -0.3, 1.16, -0.53, -0.56, 10 010000000 000
obligated, 0.5, 0.2, 0.0, 0.96, 0.04, 0.12, 10 001000000 000
obnoxious, -2.51, -0.73, 1.89, -2.36, -1.07, 2.14, 10 010000000 000
offensive, -1.13, 0.34, 0.94, -1.14, 0.0, 0.68, 10 010000000 000
old, 0.14, 0.11, -2.14, 0.0, -0.2, -1.8, 10 001000000 000
oldfashioned, 0.19, -0.37, -1.3, 0.06, -0.41, -1.56, 10 000100000 000
openminded, 2.3, 1.41, 1.07, 2.66, 2.34, 0.78, 10 010000000 000
opportunistic, 1.2, 1.37, 1.33, 1.45, 1.82, 1.85, 10 010000000 000
optimistic, 2.0, 1.21, 0.32, 2.8, 1.83, 1.43, 10 110000000 000
original, 2.38, 1.69, 0.75, 2.46, 1.93, 1.79, 10 000100000 000
ostentatious, -1.41, 0.35, 1.18, -1.64, -0.67, 0.55, 10 010000000 000
outgoing, 2.46, 1.61, 1.57, 2.69, 2.06, 2.17, 10 010000000 000
outraged, -1.9, 0.07, 1.24, -2.24, 0.72, 1.0, 10 100010000 000
outspoken, 0.5, 1.5, 1.39, 0.65, 1.47, 1.24, 10 010000000 000
overjoyed, 2.41, 2.28, 1.97, 2.69, 2.5, 2.0, 10 100010000 000
overwhelmed, 0.32, -0.45, 0.87, 0.36, 0.46, 0.89, 10 100000000 000
panicked, -1.59, -1.15, 1.18, -1.54, -1.68, 1.33, 10 100000000 000
passionate, 2.31, 1.59, 1.48, 2.66, 1.83, 1.83, 10 110000000 000
passive, -0.14, -0.86, -0.68, -0.41, -1.03, -0.79, 10 010000000 000
patient, 1.93, 1.0, -1.07, 2.91, 1.94, -0.86, 10 010000000 000
peaceful, 1.67, 1.11, -0.44, 2.36, 0.42, -1.17, 10 110000000 000
pensive, -0.06, -0.53, -0.12, 0.56, -0.06, -0.56, 10 010000000 000
perceptive, 2.16, 2.1, 0.58, 2.41, 2.35, 0.91, 10 010000000 000
permissive, 0.27, 0.0, 0.04, 0.13, -0.06, 0.41, 10 010000000 000
persecuted, -2.7, -1.63, 0.22, -2.41, -0.82, 0.21, 10 001000000 000
persistent, 1.23, 1.77, 1.26, 1.29, 1.88, 1.41, 10 010000000 000
persuasive, 1.55, 1.65, 0.77, 1.5, 1.85, 1.26, 10 000100000 000
perverted, -1.1, -0.87, 1.1, -1.61, -0.64, 0.55, 10 011000000 000
pessimistic, -1.11, -0.89, -0.64, -1.68, -1.24, -0.59, 10 110000000 000
petrified, -1.86, -2.11, -0.61, -2.52, -2.72, -0.28, 10 100000000 000
petty, -1.62, -0.96, 0.04, -1.19, -0.94, 0.22, 10 010000000 000
pitiful, -1.3, -0.93, -0.52, -1.21, -1.09, -0.82, 10 010000000 000
playful, 2.21, 1.0, 1.25, 2.2, 0.6, 1.8, 10 010000000 000
