saleswoman, 0.7, -0.08, 0.42, 0.83, 0.39, 0.54, 01 010000000 000
saphead, -1.1, -0.53, 0.61, -0.15, -0.64, -0.27, 11 100000000 000
scamp, -0.66, -0.4, 0.43, -0.13, 0.01, 0.46, 11 100000000 000
schoolboy, 1.13, -0.85, 1.75, 0.82, -0.54, 1.59, 10 000010000 000
schoolgirl, 1.96, -0.94, 1.93, 1.39, -0.35, 1.84, 01 000010000 000
schoolmate, 1.08, -0.06, 1.24, 1.6, 0.05, 1.16, 11 000010000 000
schoolteacher, 1.93, 2.0, 0.13, 1.74, 1.53, 0.61, 11 000010000 000
scoutmaster, 1.12, 0.85, -0.26, 0.79, 0.86, 0.66, 10 100000000 000
screwball, -0.9, -0.74, 0.75, -0.3, -1.08, 0.47, 11 100000000 000
scrooge, -1.84, 0.77, -2.35, -1.53, 0.18, -1.7, 11 110000000 000
secretary, 1.27, -0.43, 0.75, 1.7, 0.14, 0.56, 11 011100000 000
servant, 0.45, -1.31, 0.27, 0.72, -0.47, -0.09, 11 010000000 000
sheriff, 1.19, 2.24, -0.54, 0.88, 2.08, 0.02, 11 001000000 001
shoe repairman, 0.61, -0.22, -0.84, 1.38, -0.22, -0.69, 11 010000000 000
shoplifter, -2.44, -0.69, 1.1, -2.63, -0.78, 1.43, 11 011000000 000
shyster, -0.88, 0.01, 0.0, -0.67, -0.57, 0.02, 11 001000000 000
sibling, 1.95, 0.24, 1.65, 1.47, 0.53, 1.17, 11 000000010 000
simpleton, -0.19, -1.58, -0.41, -0.25, -1.15, -0.46, 11 100000000 000
sinner, -1.34, -0.5, 0.18, -1.99, -0.91, 0.84, 11 000000100 000
sissy, -1.91, -2.26, -0.14, -1.01, -1.77, -0.43, 11 100000000 000
sister in law, 0.49, 0.05, 0.68, 0.52, 0.07, 0.47, 01 000000010 000
sister, 1.89, 0.35, 1.3, 1.83, 0.6, 1.58, 01 000000010 000
skeptic, -0.54, -0.54, -0.46, -0.29, -0.09, -0.08, 11 100110100 000
slave driver, -3.38, 1.51, -0.54, -3.14, 0.2, 0.44, 11 010100000 001
slave, -1.47, -2.27, -0.24, -1.53, -2.58, -0.32, 11 010100000 101
slut, -0.46, -0.27, 1.77, -2.65, -1.75, 1.25, 01 000000001 001
smartaleck, -1.15, -0.09, 1.27, -0.69, -0.08, 1.37, 11 100000000 000
snob, -2.39, -0.88, -0.21, -1.64, -0.73, 0.63, 11 100000000 000
social worker, 1.62, 1.02, -0.09, 2.17, 1.03, 0.92, 11 001001000 000
son in law, 0.98, -0.41, 1.19, 1.1, 0.07, 0.93, 10 000000010 000
son, 2.22, 0.44, 2.37, 1.43, 0.61, 1.14, 10 000000010 000
sophomore, 0.69, -0.33, 1.45, 0.43, -0.41, 0.84, 11 000010000 000
sorehead, -0.97, -0.57, -0.34, -1.24, -0.81, -0.41, 11 100000000 000
specialist, 1.47, 1.84, -0.2, 1.18, 1.42, -0.48, 11 011011000 000
spendthrift, -0.11, -0.04, -0.01, 0.08, -0.28, 0.09, 11 010000000 000
spinster, -0.27, -0.03, -0.57, -0.16, -0.49, -0.62, 01 000000010 000
sponger, -0.64, -0.75, -0.28, -0.77, -0.17, 0.17, 11 100000000 000
sponsor, 1.55, 1.43, 0.01, 1.67, 1.16, -0.11, 11 001110100 000
spouse, 2.25, 1.1, 0.72, 2.0, 1.23, 0.9, 11 000000011 000
spy, -0.45, 1.5, 1.7, -0.31, 1.15, 1.15, 11 000100000 000
staff worker, 0.61, 0.05, 0.4, 0.89, -0.01, 0.22, 11 001000000 000
star, 1.5, 1.71, 0.97, 1.52, 1.26, 1.34, 11 010010000 000
starlet, 1.26, -0.06, 0.75, 0.74, 0.31, 1.45, 01 010000000 000
statistician, 0.62, 0.43, -0.86, 0.17, 0.4, -0.36, 11 010010000 000
stenographer, 0.34, -0.33, 0.73, 0.37, 0.06, -0.07, 11 011000000 000
stepbrother, 0.06, 0.28, 0.55, 0.73, 0.52, 0.5, 10 000000010 000
stepfather, 0.0, 0.44, -0.19, 0.5, 0.49, 0.16, 10 000000010 000
stepmother, 0.02, 0.12, -0.56, 0.17, 0.34, 0.14, 01 000000010 000
stepsister, 0.26, -0.5, 0.54, 0.32, 0.13, 0.44, 01 000000010 000
stepson, 0.44, 0.35, 0.71, 0.59, -0.19, 0.96, 10 000000010 000
stewardess, 1.77, -0.28, 1.7, 1.38, -0.02, 1.56, 11 010000000 001
stockholder, 0.64, 1.31, 0.23, 0.75, 1.22, 0.53, 11 010000000 000
storyteller, 1.67, 1.15, -0.17, 1.89, 1.09, -0.17, 11 100000000 000
stranger, -0.02, 0.05, -0.09, -0.29, -0.04, -0.18, 11 100000000 000
streetwalker, -0.66, -0.94, -0.06, -0.62, -0.91, 0.52, 01 010000001 001
stripper, 0.34, -0.17, 1.94, -0.76, -0.44, 1.67, 01 010000001 000
student, 1.26, 0.54, 1.58, 1.56, 0.24, 1.3, 11 000010000 000
superior, 0.63, 2.65, -0.37, 0.43, 1.68, -0.05, 11 011100100 000
superstar, 0.84, 2.42, 1.79, 1.15, 1.74, 1.8, 11 110000000 000
supervisor, 0.68, 0.9, -0.12, 0.43, 1.58, 0.35, 11 011111100 000
surgeon, 2.21, 2.36, 0.48, 2.03, 2.32, 0.64, 11 000001000 001
suspect, -0.82, -0.38, 0.8, -0.35, -0.04, 0.31, 11 001000000 000
sweetheart, 2.79, 1.28, 1.74, 2.86, 1.2, 1.27, 11 000000001 000
swinger, 0.33, 0.54, 0.53, 0.82, 0.63, 1.93, 11 000000001 001
tailor, 1.05, -0.29, -0.65, 1.14, 0.17, -0.49, 11 010000000 000
taxidriver, 0.13, -0.39, -0.5, 0.41, -0.36, -0.25, 11 010000000 000
teacher, 2.19, 2.0, 0.24, 1.66, 1.86, 0.43, 11 000010000 000
teammate, 1.76, 1.47, 1.75, 2.02, 1.54, 1.59, 11 010111000 001
technician, 1.13, 1.15, 0.42, 0.88, 0.38, 0.11, 11 010001000 000
teetotaler, 0.14, 0.41, -0.1, 0.06, 0.07, -0.26, 11 100000000 000
temporary worker, 0.52, -0.43, 0.44, 0.71, -0.39, 0.52, 11 010000000 000
tenant, 0.92, -0.09, 0.03, 0.58, -0.5, 0.42, 11 010000000 000
textile worker, 0.86, -0.31, -0.13, 0.53, -0.19, 0.01, 11 010000000 000
thief, -2.43, -0.34, 1.05, -2.62, 0.25, 0.99, 11 011000000 000
thug, -2.22, 0.25, 0.89, -1.9, -0.09, 0.58, 11 101000000 001
to be companion, 1.87, 1.31, 0.94, 2.78, 1.76, 1.06, 11 100000000 000
topless dancer, 0.92, 0.24, 2.3, -1.33, -0.88, 1.76, 01 010000001 000
tough, -0.03, 1.0, 0.63, -0.24, 0.98, 0.83, 10 100000000 100
trainee, 0.72, -1.23, 0.64, 0.51, -0.83, 0.87, 11 011111100 000
traitor, -2.95, -0.38, 0.49, -2.2, -0.46, 0.26, 11 100100000 000
troublemaker, -1.91, 0.57, 1.49, -1.45, 0.26, 0.83, 11 100000000 000
truant, -1.31, -0.39, 1.02, -1.12, -0.41, 1.12, 11 000010000 000
truck driver, 0.54, 0.49, -1.11, -0.07, 0.41, -0.62, 11 010000000 000
tutor, 1.61, 1.41, 0.34, 1.84, 0.87, 0.39, 11 000010000 000
tv repairman, 0.58, 0.03, -0.69, 1.13, 0.5, -0.07, 11 010000000 000
typist, 0.62, -0.39, 0.2, 0.72, -0.4, 0.37, 11 011011000 000
uncle, 1.94, 1.4, -0.73, 1.99, 1.16, -0.21, 10 000000010 000
underdog, 0.57, -0.39, 0.3, 0.97, -0.61, 0.12, 11 100100000 000
undertaker, -0.27, 0.21, -1.49, 0.12, 0.16, -0.69, 11 010000000 000
urchin, -0.1, -0.68, -0.6, -0.71, -0.5, -0.15, 11 100000010 000
vagrant, -1.11, -1.06, -0.62, -0.31, -0.94, -0.15, 11 110000000 000
vamp, -1.04, 0.07, -0.24, -0.15, 0.09, 0.34, 01 000000001 000
vampire, -2.17, 1.26, 0.42, -1.79, 0.91, 0.63, 11 100000001 001
vandal, -2.84, -0.43, 1.34, -2.26, -0.44, 1.47, 11 001000000 000
veterinarian, 1.68, 1.08, -0.27, 2.31, 1.87, 0.91, 11 000001000 000
victim, -1.02, -2.02, -0.6, -1.29, -2.62, -0.46, 11 101000001 000
vigilante, -0.75, 1.27, 0.81, -0.9, 0.03, 0.49, 11 001000000 001
virgin, 1.79, 0.38, 2.11, 2.96, 2.18, 1.66, 01 000000001 000
visitor, 1.6, 0.14, 0.3, 1.14, 0.3, 0.3, 11 100000000 000
wage earner, 1.0, 0.39, 0.64, 1.4, 0.69, 0.76, 11 010000000 000
waiter, 0.76, 0.34, 1.0, 0.83, 0.19, 1.3, 11 010000000 000
waitress, 1.15, -0.09, 1.4, 1.45, 0.39, 1.15, 01 010000000 000
watchman, 0.67, 0.29, -0.5, 1.33, 0.93, 0.02, 10 011000000 000
weakling, -0.63, -2.5, -1.46, -0.56, -2.03, -1.22, 11 100000000 000
weirdo, -0.82, -0.82, -0.09, -0.43, -0.36, -0.02, 11 100000000 000
welder, 0.52, 0.44, -0.29, 0.48, 0.35, 0.08, 11 010000000 000
whore, -1.92, -1.5, 1.1, -2.58, -1.75, 1.84, 01 010000001 001
widow, -0.11, -1.01, -1.45, -0.15, -0.68, -1.41, 01 000000010 000
widower, -0.43, -0.73, -1.32, -0.03, -0.72, -1.27, 10 000000010 000
wife, 2.67, 1.08, 1.19, 2.11, 1.03, 0.98, 01 000000011 001
winner, 2.24, 2.02, 1.77, 1.97, 2.12, 1.45, 11 100100000 000
witch, -1.79, 1.56, -1.16, -0.8, 0.59, -0.12, 01 100000000 000
witness, 1.01, 1.1, 0.66, 1.53, 1.5, 0.57, 11 001000000 000
woman, 1.55, 0.18, 1.22, 2.76, 1.83, 1.58, 01 100000001 000
workman, 1.19, 0.76, 0.36, 1.01, 0.64, 0.04, 10 010000000 000
wrongdoer, -2.34, -0.81, 0.54, -1.84, -0.17, 0.97, 11 100000000 000
yokel, -0.12, -0.7, -0.21, 0.3, -0.42, -0.47, 11 100000000 000
youngster, 1.53, -1.03, 2.33, 2.01, -0.91, 2.31, 11 100000010 000
youth, 0.89, -0.29, 2.17, 1.3, 0.0, 2.57, 11 100000010 000
zombie, -1.82, -0.36, -1.96, -1.37, -0.51, -1.33, 11 100000000 000
