responsible, 2.41, 2.01, -0.2, 2.56, 2.2, -0.0, 10 010000000 000
restless, -0.85, -0.5, 2.11, -0.3, -0.0, 2.4, 10 010000000 000
reverent, 0.01, -0.9, -0.0, 0.03, -0.0, -1.0, 10 110000000 000
rich, 0.29, 1.84, -0.6, 0.5, 1.7, -0.0, 10 001000000 000
rude, -2.11, -0.9, 1.32, -2.3, -1.0, 0.8, 10 010000000 000
rueful, -3.11, -1.8, 0.0, -2.2, -1.0, 0.1, 10 000100000 000
ruthless, -2.33, -0.2, 0.35, -2.1, -1.0, -0.0, 10 010000000 000
sad, -1.95, -0.91, -0.95, -1.79, -1.13, -1.12, 10 100000000 000
sadistic, -1.07, 0.71, 0.96, -1.0, 0.0, 0.5, 10 010000000 000
satisfied, 2.72, 1.65, -0.43, 2.62, 2.38, -0.43, 10 100000000 000
secure, 1.47, 0.91, -2.85, 1.48, 0.39, -2.32, 10 010100000 000
self-centered, -1.16, 0.11, 0.82, -2.3, -0.0, 1.2, 10 010000000 000
self-conscious, -0.68, -0.1, 0.91, -1.2, -0.0, 1.5, 10 110000000 000
self-pitying, -2.81, -3.1, -1.6, -1.9, -2.0, -1.0, 10 100000000 000
self-righteous, -1.49, 0.3, 1.05, -2.1, -0.0, 1.5, 10 010000000 000
selfish, -1.52, -0.5, 1.25, -1.8, -1.0, 1.4, 10 010000000 000
sensuous, 0.63, 0.15, 0.99, 0.76, 0.4, 1.0, 10 010000000 000
serene, 1.24, 1.18, -1.7, 1.89, 1.6, -2.0, 10 100000000 000
serious, 1.54, 0.47, -0.6, 1.98, 1.5, -0.0, 10 010000000 000
shaken, -1.1, -0.4, 1.26, -1.59, 0.09, 1.5, 10 100000000 000
shocked, -0.36, -0.37, -0.49, -1.48, -0.48, 0.01, 10 100000000 000
shrewd, 0.86, 1.2, 0.63, 0.88, 1.3, 0.7, 10 010000000 000
sickened, -2.22, 0.13, -0.33, -1.92, -0.46, -0.16, 10 100000000 000
silly, -1.28, -1.0, 0.15, -1.4, -1.0, 0.5, 10 000100000 000
simpleminded, -0.26, -0.8, 0.71, -0.1, -0.0, 0.9, 10 010000000 000
sincere, 2.16, 0.83, -0.9, 2.61, 1.7, -1.0, 10 010000000 000
single, 0.05, 0.01, 1.12, 0.32, 0.6, 0.9, 10 001000000 000
sloppy, -1.28, -0.7, 0.86, -2.3, -1.0, 0.6, 10 010000000 000
slothful, -1.78, -1.5, -0.8, -2.0, -1.0, -1.0, 10 010000000 000
sluggish, -0.7, -1.1, -1.8, -1.1, -1.0, -2.0, 10 000100000 000
sly, -1.72, 0.15, 0.29, -2.2, 0.0, 0.8, 10 010000000 000
smug, -1.16, -0.7, 0.63, -1.5, -1.0, -0.0, 10 110000000 000
solitary, -2.51, -3.6, -2.9, -2.4, -3.0, -2.0, 10 000100000 000
sophisticated, 1.5, 1.32, -0.7, 1.9, 1.6, 0.2, 10 010000000 000
sorrowful, -1.75, -0.47, -0.42, -2.05, -0.61, -0.86, 10 100000000 000
sorry, -0.77, -0.44, -0.56, -0.91, -0.77, -1.3, 10 100000000 000
spoiled, -1.76, -2.9, -0.1, -1.3, -2.0, 0.7, 10 000100000 000
steadfast, 2.14, 1.67, -0.8, 2.36, 2.2, -0.0, 10 010000000 000
stingy, -1.25, -0.6, -0.2, -1.3, -1.0, -0.0, 10 010000000 000
strange, 0.09, 0.2, 0.97, 0.18, 0.7, 1.3, 10 000100000 000
strict, -0.76, 0.48, 0.44, -1.3, 0.5, 1.4, 10 010000000 000
strong, 0.92, 1.93, 1.26, 1.32, 2.1, 0.8, 10 000100000 000
strong-willed, 1.82, 1.58, 0.72, 2.13, 2.1, 0.7, 10 010000000 000
stubborn, -0.39, 0.5, -1.1, -0.8, 0.7, -1.0, 10 010000000 000
studious, 1.47, 0.75, -0.2, 2.1, 1.5, -1.0, 10 010000000 000
stunned, -0.55, -1.01, -1.11, -1.3, -1.35, -1.12, 10 000000000 000
suave, 2.0, 0.32, 0.55, 2.13, 0.6, 0.4, 10 000100000 000
subdued, -0.81, -0.4, -1.1, -0.9, -1.0, -1.0, 10 010000000 000
submissive, -1.07, -1.6, -1.2, -1.3, -2.0, -2.0, 10 010000000 000
successful, 1.25, 1.72, 0.97, 2.3, 2.6, 0.9, 10 000100000 000
superstitious, -0.68, -1.0, -1.2, -0.7, -1.0, -1.0, 10 010000000 000
surprised, 0.22, 0.58, 1.92, 0.01, 1.7, 1.8, 10 000100000 000
suspicious, -0.89, -0.2, -0.2, -1.5, -1.0, -0.0, 10 010000000 000
sympathetic, 1.68, 0.83, 0.13, 2.29, 1.2, 0.1, 10 010000000 000
taciturn, -0.28, -0.5, -1.5, -0.6, -1.0, -2.0, 10 010000000 000
tactful, 0.8, -0.6, -1.0, 0.8, -0.0, -1.0, 10 010000000 000
talented, 1.67, 2.09, 0.86, 2.04, 2.3, 1.1, 10 000100000 000
talkative, -0.21, -0.1, 1.81, -0.5, -0.0, 1.9, 10 010100000 000
temperamental, -0.71, -0.3, 0.91, -1.6, -1.0, 1.4, 10 010000000 000
terrified, -2.12, -1.21, 0.54, -2.18, -1.58, -0.28, 10 100000000 000
theoretical, 0.8, 0.7, -1.2, 0.73, 1.2, -1.0, 10 010000000 000
thoughtless, -1.62, 0.2, 0.85, -1.5, 0.1, 1.2, 10 010000000 000
thrilled, 1.84, 1.49, 2.2, 2.63, 2.45, 2.38, 10 100010000 000
timid, -0.76, -1.4, -0.3, -1.3, -2.0, -1.0, 10 010000000 000
tired, -0.26, -1.2, -1.5, -0.9, -1.0, -1.0, 10 000100000 000
titilated, 0.43, 0.9, 1.93, 0.2, 0.7, 1.9, 10 000000000 000
tormented, -2.25, -0.66, -0.07, -1.62, -1.14, -0.34, 10 100000000 000
touched, 1.52, 1.13, 0.09, 1.34, 0.83, -0.28, 10 100000000 000
tough, 0.47, 1.87, 0.02, 0.59, 2.1, -0.0, 10 010000000 000
tranquil, 2.59, 0.69, -2.6, 2.31, 1.0, -2.0, 10 000000000 000
ugly, -0.93, -0.7, -0.6, -1.4, -1.0, -0.0, 10 000100000 000
understanding, 2.05, 1.59, -0.7, 2.36, 2.0, -1.0, 10 010000000 000
unemployed, -0.56, -1.6, -1.2, -1.1, -2.0, -1.0, 10 001000000 000
unfair, -1.75, -0.1, 0.07, -2.5, -1.0, -0.0, 10 010000000 000
unfriendly, -1.83, -1.1, -0.2, -2.3, -2.0, 0.1, 10 010100000 000
ungrateful, -2.1, -1.0, 0.97, -2.3, -1.0, 0.4, 10 010000000 000
unhappy, -2.3, -0.69, -0.65, -2.61, -1.42, -1.07, 10 100010000 000
unhealthy, -1.3, -1.3, -1.1, -1.8, -2.0, -2.0, 10 000100000 000
unique, 1.59, 1.24, 1.56, 2.11, 1.9, 1.8, 10 000100000 000
unlucky, -0.43, -1.3, -0.1, -0.9, -1.0, -1.0, 10 000100000 000
unmotivated, -1.66, -1.9, -1.3, -2.3, -2.0, -1.0, 10 010000000 000
unpopular, -0.81, -1.6, -0.8, -1.0, -1.0, -1.0, 10 000100000 000
unreasonable, -1.16, -0.4, -0.1, -1.9, -1.0, 0.3, 10 010000000 000
unrefined, -0.96, -0.9, 0.49, -1.1, -1.0, -0.0, 10 010000000 000
unreliable, -2.29, -0.9, 0.34, -2.6, -2.0, 0.5, 10 010000000 000
unreserved, -0.03, 0.7, 1.9, 0.06, 0.8, 2.2, 10 010000000 000
unself-conscious, 0.61, -0.3, -1.1, -0.0, -0.0, -2.0, 10 010000000 000
unsuccessful, -0.83, -1.3, -0.3, -1.1, -1.0, 0.1, 10 000100000 000
upset, -1.72, -1.4, -0.1, -1.5, -2.0, 0.2, 10 100000000 000
vain, -1.19, -0.7, 0.7, -2.3, -1.0, 0.5, 10 010000000 000
vanquished, -3.9, -3.0, -1.8, -3.4, -3.0, -2.0, 10 010000000 000
vengeful, -0.67, 0.29, 0.3, -1.3, 0.2, -1.0, 10 010000000 000
violent, -1.95, 0.89, 1.22, -2.8, -0.0, 1.8, 10 010000000 000
vivacious, 1.41, 1.09, 1.79, 2.11, 1.8, 2.3, 10 000100000 000
vulgar, -2.91, 0.09, 2.05, -3.1, -0.0, 1.5, 10 000100000 000
warm, 1.89, 0.98, -0.6, 2.35, 1.7, -1.0, 10 010000000 000
weak, -0.68, -2.1, -1.0, -1.0, -2.0, -1.0, 10 000100000 000
weak-willed, -1.07, -1.5, -0.5, -1.7, -2.0, -0.0, 10 010000000 000
well-organized, 0.39, 0.74, 0.72, 1.07, 1.5, 1.1, 10 010000000 000
widowed, -0.13, -0.7, -1.0, -0.3, -1.0, -1.0, 10 001000000 000
wild, 0.33, 1.64, 2.32, 0.92, 1.5, 2.2, 10 010000000 000
withdrawn, -0.68, -1.4, -1.3, -1.5, -2.0, -1.0, 10 010000000 000
worried, -1.3, -0.35, 0.72, -1.07, -0.49, 0.07, 10 110000000 000
young, 0.57, 0.98, 2.23, 1.29, 1.0, 2.4, 10 001000000 000

